Messort	3945134
Temperatur	2136293
Witterung	9918665
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	3367486
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	0111093
Achslast.HA	7424220
Radlast.VL	495.000000000000000
Radlast.VR	488.000000000000000
Radlast.HL	557.999999999999999
Radlast.HR	543.999999999999999
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	6965747
Reifen.Druck.HA	0835829
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Fahrpedal	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
-9,315416000	-3,058000000	159,984000000	-1,832000000	0,000000000	-0,489000000	-2,571000000	-2,899380000	-0,733146900	-1,124514600	173,754576000	-0,148980000	0,716250000	0,191000000	160,301568000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-1,672679400	-1,756450700	45,800723200	56,400764300	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-11,400000000	7,000000000	56,400000000	2996,000000000	163,300000000	21,500000000	1340,500000000	1333,500000000	1343,000000000	1341,000000000	0,160000000	-4,400000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	10,804080000
-9,200976000	-3,078000000	159,876000000	-1,736000000	0,000000000	0,593000000	-3,624000000	-3,162960000	-0,737724300	-1,119937200	173,721618000	-0,355260000	0,355260000	-0,449000000	160,285545000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-1,561442100	-1,654826500	45,800723200	56,400764300	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-11,300000000	7,000000000	56,400000000	2996,000000000	163,300000000	21,500000000	1340,500000000	1333,500000000	1343,000000000	1341,000000000	0,160000000	-4,400000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	11,292400000
-9,086536000	-3,188000000	160,272000000	-1,660000000	0,000000000	0,281000000	-4,033000000	-2,756130000	-0,737724300	-1,112308200	173,694153000	0,103140000	0,521430000	0,850000000	160,264181000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,507883400	-1,588908100	45,800723200	56,400764300	13,122740000	15289,518000000	2,000000000	1,523015140	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-11,200000000	7,000000000	56,400000000	2997,000000000	163,300000000	21,500000000	1341,500000000	1332,500000000	1340,000000000	1342,000000000	0,160000000	-4,320000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	11,902800000
-8,949208000	-3,128000000	160,560000000	-1,698000000	0,000000000	-0,328000000	-2,881000000	-2,595690000	-0,734672700	-1,101627600	173,666688000	0,194820000	1,111620000	-0,494000000	160,296227000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,555948900	-1,631480400	45,800723200	56,400764300	13,122740000	15289,518000000	2,000000000	1,523015140	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-11,100000000	7,000000000	56,400000000	2997,000000000	163,300000000	21,500000000	1341,500000000	1332,500000000	1340,000000000	1342,000000000	0,160000000	-4,320000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	12,146960000
-8,788992000	-2,868000000	160,128000000	-1,514000000	0,000000000	0,008000000	-2,550000000	-2,320650000	-0,733909800	-1,072637400	173,644716000	0,200550000	1,696080000	-0,007000000	160,306909000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,385659700	-1,454324700	45,800723200	56,800466200	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-11,000000000	7,000000000	56,800000000	2998,000000000	163,300000000	21,500000000	1339,000000000	1333,000000000	1342,500000000	1340,500000000	0,240000000	-4,240000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	12,818400000
-8,720328000	-2,878000000	160,380000000	-1,588000000	0,000000000	0,083000000	-3,201000000	-2,320650000	-0,734672700	-1,072637400	173,617251000	0,200550000	1,696080000	0,511000000	160,306909000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,459817900	-1,528482900	45,800723200	56,800466200	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,900000000	7,000000000	56,800000000	2998,000000000	163,300000000	21,500000000	1339,000000000	1333,000000000	1342,500000000	1340,500000000	0,240000000	-4,240000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	12,879440000
-8,628776000	-2,968000000	160,488000000	-1,478000000	0,000000000	0,347000000	-2,862000000	-2,463900000	-0,732384000	-1,057379400	173,595279000	0,297960000	1,890900000	0,013000000	160,290886000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,343087400	-1,414499000	45,800723200	56,800466200	13,122740000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,800000000	7,000000000	56,800000000	2997,000000000	163,100000000	21,500000000	1341,000000000	1332,500000000	1340,000000000	1342,500000000	0,160000000	-4,160000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	12,208000000
-8,514336000	-2,998000000	160,776000000	-1,576000000	0,000000000	0,710000000	-3,185000000	-2,463900000	-0,726280800	-1,041358500	173,573307000	0,297960000	1,890900000	-0,775000000	160,269522000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,440591700	-1,512003300	45,800723200	56,800466200	13,122740000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,600000000	7,000000000	56,800000000	2997,000000000	163,100000000	21,500000000	1341,000000000	1332,500000000	1340,000000000	1342,500000000	0,160000000	-4,160000000	63,000000000	12,700000000	47,400000000	45,500000000	44,800000000	45,500000000	11,353440000
-8,399896000	-2,908000000	160,992000000	-1,528000000	0,000000000	-0,362000000	-2,969000000	-2,515470000	-0,716363100	-1,023048900	173,551335000	0,383910000	1,936740000	0,165000000	160,333614000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,389779600	-1,463937800	46,124214000	56,800466200	11,261142000	15289,518000000	2,000000000	1,523015140	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-10,500000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1338,500000000	1333,000000000	1342,500000000	1340,000000000	0,160000000	-4,000000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	10,498880000
-8,285456000	-2,718000000	160,704000000	-1,528000000	0,000000000	-0,308000000	-2,868000000	-2,515470000	-0,711022800	-1,003213500	173,523870000	0,383910000	1,936740000	-1,027000000	160,333614000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,389779600	-1,463937800	46,124214000	56,800466200	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,400000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1338,500000000	1333,000000000	1342,500000000	1340,000000000	0,160000000	-4,000000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	10,315760000
-8,171016000	-2,728000000	160,884000000	-1,346000000	0,000000000	0,217000000	-2,679000000	-2,228970000	-0,710259900	-0,983378100	173,501898000	-0,068760000	2,114370000	0,173000000	160,360319000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,223610300	-1,288155400	46,124214000	56,800466200	11,230624000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,300000000	7,000000000	56,800000000	2998,000000000	163,100000000	21,500000000	1340,500000000	1333,000000000	1340,500000000	1342,000000000	0,240000000	-3,920000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	11,048240000
-8,056576000	-2,818000000	160,560000000	-1,430000000	0,000000000	0,129000000	-3,136000000	-1,948200000	-0,705682500	-0,958965300	173,485419000	0,647490000	2,349300000	0,036000000	160,392365000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,322487900	-1,380166500	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,200000000	7,000000000	56,800000000	2998,000000000	163,100000000	21,500000000	1340,500000000	1333,000000000	1340,500000000	1342,000000000	0,240000000	-3,920000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	11,597600000
-7,942136000	-2,808000000	160,632000000	-1,454000000	0,000000000	0,485000000	-2,741000000	-1,982580000	-0,696527700	-0,932263800	173,463447000	1,082970000	2,710290000	-0,520000000	160,419070000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,345834000	-1,403512600	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,100000000	7,000000000	56,800000000	2998,000000000	163,100000000	21,500000000	1338,000000000	1333,000000000	1342,000000000	1340,500000000	0,160000000	-3,760000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	11,414480000
-7,804808000	-2,668000000	160,524000000	-1,492000000	0,000000000	-0,061000000	-2,417000000	-1,994040000	-0,689661600	-0,875046300	173,446968000	0,842310000	2,704560000	-0,504000000	160,419070000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,382913100	-1,440591700	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-10,000000000	7,000000000	56,800000000	2998,000000000	163,100000000	21,500000000	1338,000000000	1333,000000000	1342,000000000	1340,500000000	0,160000000	-3,760000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	11,353440000
-7,759032000	-2,668000000	160,380000000	-1,454000000	0,000000000	-0,212000000	-2,610000000	-1,994040000	-0,682032600	-0,875046300	173,424996000	0,842310000	2,704560000	0,436000000	160,419070000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,344460700	-1,402139300	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	10,500000000	0,000000000	0,000000000	0,000000000	-9,900000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1332,500000000	1342,000000000	1341,500000000	0,240000000	-3,680000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	11,109280000
-7,690368000	-2,728000000	160,128000000	-1,440000000	0,000000000	0,292000000	-2,699000000	-1,959660000	-0,673640700	-0,849870600	173,403024000	0,767820000	2,452440000	-0,283000000	160,440434000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,332101000	-1,389779600	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	10,500000000	0,000000000	0,000000000	0,000000000	-9,800000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1332,500000000	1342,000000000	1341,500000000	0,240000000	-3,680000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	10,132640000
-7,575928000	-2,738000000	160,380000000	-1,576000000	0,000000000	0,339000000	-2,588000000	-1,850790000	-0,664485900	-0,824694900	173,381052000	0,945450000	2,486820000	-0,550000000	160,413729000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,474924200	-1,528482900	46,124214000	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	10,500000000	0,000000000	0,000000000	0,000000000	-9,700000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1332,500000000	1340,500000000	1340,500000000	0,160000000	-3,600000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	9,278080000
-7,438600000	-2,618000000	160,740000000	-1,540000000	0,000000000	0,132000000	-2,587000000	-1,673160000	-0,655331100	-0,769003200	173,364573000	0,664680000	2,504010000	-0,134000000	160,419070000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,448831500	-1,496897000	46,124214000	56,800466200	7,507428000	15289,518000000	2,000000000	1,523015140	41,258675200	10,500000000	0,000000000	0,000000000	0,000000000	-9,600000000	7,000000000	56,800000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1332,500000000	1340,500000000	1340,500000000	0,160000000	-3,600000000	63,000000000	12,700000000	47,700000000	45,900000000	45,100000000	45,800000000	8,911840000
-7,392824000	-2,568000000	160,776000000	-1,504000000	0,000000000	-0,067000000	-2,508000000	-1,719000000	-0,646939200	-0,743827500	173,348094000	0,126060000	2,240430000	-0,379000000	160,440434000	0,999991653	-2732,000000000	0,999991653	-17218,000000000	-1,410379100	-1,459817900	46,249337800	56,800466200	9,369026000	15289,518000000	2,000000000	1,523015140	41,258675200	10,000000000	0,000000000	0,000000000	0,000000000	-9,500000000	7,000000000	56,800000000	2997,000000000	163,100000000	21,500000000	1339,000000000	1334,000000000	1342,500000000	1340,500000000	0,240000000	-3,520000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	9,033920000
-7,301272000	-2,568000000	160,632000000	-1,284000000	0,000000000	-0,245000000	-2,352000000	-1,719000000	-0,643124700	-0,743827500	173,326122000	0,126060000	2,240430000	-0,497000000	160,440434000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,189277800	-1,240089900	46,249337800	56,800466200	7,507428000	15289,518000000	2,000000000	1,522404780	41,258675200	9,500000000	0,000000000	0,000000000	0,000000000	-9,500000000	7,000000000	56,800000000	2997,000000000	163,100000000	21,500000000	1339,000000000	1334,000000000	1342,500000000	1340,500000000	0,240000000	-3,520000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	9,156000000
-7,232608000	-2,628000000	160,164000000	-1,236000000	0,000000000	0,340000000	-2,662000000	-2,016960000	-0,639310200	-0,723992100	173,309643000	0,332340000	1,867980000	0,001000000	160,413729000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,124732700	-1,183784600	46,249337800	57,200168100	7,476910000	15289,518000000	2,000000000	1,522404780	41,258675200	9,500000000	0,000000000	0,000000000	0,000000000	-9,400000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1333,500000000	1340,000000000	1342,000000000	0,240000000	-3,520000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	9,094960000
-7,141056000	-2,618000000	160,164000000	-1,210000000	0,000000000	0,237000000	-2,603000000	-1,810680000	-0,632444100	-0,705682500	173,293164000	0,830850000	1,759110000	-0,010000000	160,440434000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,110999700	-1,163185100	46,249337800	57,200168100	9,369026000	15289,518000000	2,000000000	1,522404780	41,258675200	9,000000000	0,000000000	0,000000000	0,000000000	-9,300000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1333,500000000	1340,000000000	1342,000000000	0,240000000	-3,520000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,362480000
-7,026616000	-2,478000000	159,912000000	-1,088000000	0,000000000	0,025000000	-2,113000000	-1,908090000	-0,624815100	-0,674403600	173,276685000	0,194820000	1,386660000	-0,336000000	160,440434000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,983282800	-1,038214800	46,249337800	57,200168100	7,476910000	15289,518000000	2,000000000	1,522404780	41,258675200	9,000000000	0,000000000	0,000000000	0,000000000	-9,200000000	7,000000000	57,200000000	2993,000000000	163,100000000	21,500000000	1338,000000000	1334,500000000	1342,500000000	1340,000000000	0,320000000	-3,440000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,179360000
-6,935064000	-2,498000000	159,804000000	-1,026000000	0,000000000	0,101000000	-2,304000000	-1,810680000	-0,620237700	-0,662197200	173,254713000	0,234930000	1,019940000	-0,154000000	160,413729000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,925604200	-0,979162900	46,249337800	57,200168100	9,369026000	15289,518000000	2,000000000	1,522404780	41,258675200	8,500000000	0,000000000	0,000000000	0,000000000	-9,100000000	7,000000000	57,200000000	2993,000000000	163,100000000	21,500000000	1338,000000000	1334,500000000	1342,500000000	1340,000000000	0,320000000	-3,440000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,850800000
-6,889288000	-2,568000000	159,948000000	-0,952000000	0,000000000	0,012000000	-2,377000000	-1,810680000	-0,618711900	-0,662197200	173,238234000	0,234930000	1,019940000	-0,011000000	160,413729000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,852819300	-0,905004700	46,249337800	57,200168100	9,369026000	15289,518000000	2,000000000	1,522404780	41,258675200	8,500000000	0,000000000	0,000000000	0,000000000	-9,000000000	7,000000000	57,200000000	2997,000000000	163,100000000	21,500000000	1339,000000000	1334,000000000	1339,000000000	1341,500000000	0,240000000	-3,360000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	9,033920000
-6,797736000	-2,548000000	160,056000000	-0,940000000	0,000000000	0,059000000	-2,230000000	-2,108640000	-0,616423200	-0,652279500	173,221755000	0,515700000	0,699060000	0,030000000	160,387024000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,823980000	-0,885778500	46,249337800	57,200168100	9,369026000	15289,518000000	2,000000000	1,522404780	41,258675200	8,500000000	0,000000000	0,000000000	0,000000000	-9,000000000	7,000000000	57,200000000	2997,000000000	163,100000000	21,500000000	1339,000000000	1334,000000000	1339,000000000	1341,500000000	0,240000000	-3,360000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,606640000
-6,706184000	-2,438000000	160,164000000	-0,990000000	0,000000000	0,344000000	-2,217000000	-1,713270000	-0,614897400	-0,643887600	173,205276000	0,641760000	0,578730000	-0,790000000	160,365660000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,895391600	-0,946203700	46,249337800	57,200168100	11,230624000	15289,518000000	2,000000000	1,522404780	41,258675200	9,000000000	0,000000000	0,000000000	0,000000000	-8,800000000	7,000000000	57,200000000	2999,000000000	163,100000000	21,500000000	1338,000000000	1335,000000000	1342,500000000	1340,000000000	0,160000000	-3,280000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,179360000
-6,591744000	-2,308000000	160,308000000	-1,016000000	0,000000000	0,147000000	-2,104000000	-1,724730000	-0,613371600	-0,633969900	173,188797000	0,550080000	0,578730000	0,309000000	160,338955000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,921484300	-0,970923100	46,249337800	57,200168100	11,200106000	15289,518000000	2,000000000	1,522404780	41,258675200	8,500000000	0,000000000	0,000000000	0,000000000	-8,800000000	7,000000000	57,200000000	2999,000000000	163,100000000	21,500000000	1338,000000000	1335,000000000	1342,500000000	1340,000000000	0,160000000	-3,280000000	63,000000000	12,700000000	47,900000000	45,400000000	45,400000000	46,300000000	8,240400000
-6,408640000	-2,318000000	160,596000000	-1,138000000	0,000000000	-0,089000000	-2,030000000	-1,684620000	-0,611845800	-0,620237700	173,172318000	-0,366720000	0,739170000	-0,154000000	160,349637000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,045081300	-1,094520100	46,450756600	57,200168100	11,230624000	15289,518000000	2,000000000	1,522404780	41,258675200	9,000000000	0,000000000	0,000000000	0,000000000	-8,600000000	7,000000000	57,200000000	2998,000000000	163,100000000	21,500000000	1339,000000000	1334,500000000	1340,000000000	1342,000000000	0,320000000	-3,200000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	9,766400000
-6,362864000	-2,318000000	160,812000000	-1,126000000	0,000000000	0,177000000	-2,344000000	-1,684620000	-0,614897400	-0,620237700	173,150346000	-0,366720000	0,739170000	-0,496000000	160,349637000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,034094900	-1,082160400	46,450756600	57,200168100	11,261142000	15289,518000000	2,000000000	1,522404780	41,258675200	9,000000000	0,000000000	0,000000000	0,000000000	-8,500000000	7,000000000	57,200000000	2998,000000000	163,100000000	21,500000000	1339,000000000	1334,500000000	1340,000000000	1342,000000000	0,320000000	-3,200000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	11,414480000
-6,225536000	-2,258000000	160,632000000	-1,114000000	0,000000000	0,175000000	-2,300000000	-1,587210000	-0,617186100	-0,611082900	173,139360000	-0,469860000	1,037130000	-0,176000000	160,322932000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-1,027228400	-1,072547300	46,450756600	57,200168100	15,014856000	15289,518000000	2,000000000	1,522404780	41,258675200	10,000000000	0,000000000	0,000000000	0,000000000	-8,400000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1334,500000000	1341,500000000	1340,000000000	0,240000000	-3,040000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	11,902800000
-6,042432000	-2,058000000	160,452000000	-1,042000000	0,000000000	-0,088000000	-1,676000000	-1,707540000	-0,617949000	-0,592773300	173,122881000	-0,441210000	1,117350000	-0,366000000	160,381683000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,947577000	-0,998389100	46,450756600	57,200168100	11,261142000	15289,518000000	2,000000000	1,522404780	41,258675200	10,000000000	0,000000000	0,000000000	0,000000000	-8,300000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1334,500000000	1341,500000000	1340,000000000	0,240000000	-3,040000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	12,574240000
-5,927992000	-2,058000000	160,488000000	-1,054000000	0,000000000	0,653000000	-1,866000000	-1,461150000	-0,620237700	-0,585144300	173,106402000	-0,275040000	0,762090000	-0,282000000	160,408388000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,973669700	-1,016242000	46,450756600	57,200168100	9,369026000	15289,518000000	2,000000000	1,522404780	41,258675200	10,500000000	0,000000000	0,000000000	0,000000000	-8,200000000	7,000000000	57,200000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1334,500000000	1341,000000000	1340,500000000	0,320000000	-2,960000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	13,062560000
-5,859328000	-2,108000000	160,452000000	-1,066000000	0,000000000	0,106000000	-1,800000000	-1,461150000	-0,623289300	-0,585144300	173,089923000	-0,275040000	0,762090000	0,526000000	160,408388000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,986029400	-1,028601700	46,450756600	57,200168100	13,122740000	15289,518000000	2,000000000	1,522404780	41,258675200	11,000000000	0,000000000	0,000000000	0,000000000	-8,000000000	7,000000000	57,200000000	2996,000000000	163,100000000	21,500000000	1339,000000000	1334,500000000	1341,000000000	1340,500000000	0,320000000	-2,960000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	12,757360000
-5,744888000	-2,108000000	160,560000000	-1,006000000	0,000000000	0,087000000	-2,100000000	-1,862250000	-0,627103800	-0,578278200	173,073444000	-0,326610000	0,830850000	-0,296000000	160,387024000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,903631400	-0,958563400	46,450756600	57,200168100	13,122740000	15289,518000000	2,000000000	1,522404780	41,258675200	11,000000000	0,000000000	0,000000000	0,000000000	-7,900000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1334,500000000	1341,500000000	1341,000000000	0,240000000	-2,880000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	12,146960000
-5,630448000	-2,048000000	160,200000000	-0,978000000	0,000000000	0,172000000	-2,061000000	-1,529910000	-0,631681200	-0,569886300	173,056965000	-0,378180000	0,819390000	-0,471000000	160,413729000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,894018300	-0,937963900	46,450756600	57,200168100	13,122740000	15289,518000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-7,800000000	7,000000000	57,200000000	2995,000000000	163,100000000	21,500000000	1338,500000000	1334,500000000	1341,500000000	1341,000000000	0,240000000	-2,880000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	11,292400000
-5,516008000	-1,838000000	160,308000000	-0,942000000	0,000000000	-0,117000000	-1,704000000	-1,392390000	-0,637021500	-0,557679900	173,040486000	-0,842310000	1,174650000	-0,631000000	160,387024000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,865179000	-0,906378000	46,450756600	57,200168100	11,230624000	15289,518000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	-7,700000000	7,000000000	57,200000000	2994,000000000	163,000000000	21,500000000	1339,000000000	1335,000000000	1342,000000000	1340,500000000	0,240000000	-2,800000000	63,000000000	12,700000000	48,200000000	45,700000000	46,100000000	45,800000000	10,498880000
-5,378680000	-1,868000000	160,056000000	-1,052000000	0,000000000	0,115000000	-1,786000000	-1,782030000	-0,646939200	-0,546236400	173,029500000	-1,352280000	1,117350000	0,042000000	160,360319000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,954443500	-1,005255600	46,398876000	57,200168100	13,122740000	15289,518000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-7,600000000	7,000000000	57,200000000	2994,000000000	163,000000000	21,500000000	1339,000000000	1335,000000000	1342,000000000	1340,500000000	0,240000000	-2,800000000	63,000000000	12,700000000	47,800000000	45,900000000	46,100000000	45,800000000	10,804080000
-5,172688000	-1,898000000	160,092000000	-0,978000000	0,000000000	0,355000000	-2,073000000	-1,352280000	-0,655331100	-0,520297800	173,013021000	-0,842310000	1,277790000	-0,211000000	160,365660000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,903631400	-0,943457100	46,523999800	57,200168100	15,014856000	15289,518000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	-7,500000000	7,000000000	57,200000000	2998,000000000	163,000000000	21,500000000	1339,000000000	1335,000000000	1339,500000000	1341,500000000	0,320000000	-2,800000000	63,000000000	12,700000000	47,800000000	45,900000000	46,100000000	46,300000000	12,696320000
